22   28   23   146.12781889677217   171.85635078240614   99.28450354600677
22   28   24   140.60207932797107   177.56415719159054   105.69985252382196
22   29   22   157.1725590805146   171.83030530643114   87.17044564808153
22   29   23   151.64662464384023   177.53782876417085   93.58438725598883
22   30   21   168.21739202030324   171.80426119127657   75.05721776590336
22   30   22   162.6912923244357   177.51150157033584   81.46926811236902
22   31   20   179.26230057128976   171.7782184375614   62.94529908735316
22   31   21   173.73605903301922   177.4851756106346   69.35467647978935
22   32   19   190.30727156867908   171.75217704590492   50.83562539990498
22   32   20   184.7809070122208   177.45885088561622   57.240947289789304
22   33   18   201.3522947361739   171.72613701692669   38.73030256230382
22   33   19   195.82582251071423   177.43252739583025   45.1287750533254
22   34   17   212.39736193497237   171.70009835124688   26.63526342089987
22   34   18   206.87079471385286   177.40620514182663   33.01987315481177
22   35   16   223.44246663549148   171.67406104948563   14.576130234011977
22   35   17   217.91581499948285   177.37988412415544   20.91992119179892
22   36   15   234.37633301270807   171.58282959100274   3.1509406269095477
22   36   16   228.9046743044055   177.29537927098067   8.917749111818207
23   14   36   4.861486214645003   158.55919551463015   268.97508211774306
23   15   35   13.68493913694735   160.07548244432527   256.75537760869867
23   15   36   7.284258223802934   167.1059753045448   262.9431995347665
23   16   34   24.680954161757313   160.04943241884655   244.6391040435661
23   16   35   19.18051496393606   165.76013704567345   251.06019775615042
23   17   33   34.56974181075843   161.1651496108264   232.4001543725557
23   17   34   30.193510120053947   165.7337859376152   238.94375981010418
23   18   32   46.729731643829346   160.01660513157705   220.39903629610347
23   18   33   42.30039963308416   164.56961200641084   226.96907350745593
23   19   31   57.769118019304734   159.99055905416643   208.28290288353062
23   19   32   52.24847535664938   165.70044296059672   214.70303566797065
23   20   30   68.81044943725425   159.96451443810133   196.16683068524696
23   20   31   63.28815303240932   165.67409542825646   202.58666322578858
23   21   29   79.85291907369451   159.93847128409547   184.05083179046892
23   21   30   74.3295447935573   165.64774921177528   190.47032341821995
23   22   28   90.89611210182531   159.9124295928633   171.93492169596507
23   22   29   85.3719855806677   165.62140431178125   178.35402289628482
23   23   27   101.93979342567705   159.88638936511958   159.81912059762055
23   23   28   96.41511495900701   165.59506072890255   166.23777025002687
23   24   26   112.98381985893525   159.86035060157948   147.70345531760907
23   24   27   107.45872063697699   165.56871846376805   154.12157677067137
23   25   25   124.02809921129752   159.83431330295858   135.58796226468678
23   25   26   118.50266945144188   165.54237751700666   142.00545760293937
23   26   24   135.07256944258933   159.80827746997295   123.47269213710491
23   26   25   129.54687364465434   165.51603788924797   129.88943354225339
23   27   23   146.11718726927123   159.78224310333903   111.35771769501862
23   27   24   140.5912730324856   165.4896995811216   117.77353394120311
23   28   22   157.1619215743685   159.7562102037736   99.24314722472108
23   28   23   151.63582496392561   165.46336259325795   105.65780161557862
23   29   21   168.20674941338447   159.7301787719942   87.12914923294542
23   29   22   162.6804983699342   165.43702692628733   93.54230156265803
23   30   20   179.25165349667165   159.70414880871837   75.01600106118077
23   30   21   173.7252700820884   165.41069258084082   81.42713746169973
23   31   19   190.29662054847182   159.67812031466434   62.904193648200426
23   31   20   184.77012247141985   165.38435955754963   69.31248547656358
23   32   18   201.34164020602344   159.65209329055077   50.794686100167304
23   32   19   195.81504188625786   165.35802785704544   57.19867100585588
23   33   17   212.38670426215253   159.6260677370966   38.689637988274804
23   33   18   206.8600175904828   165.33169747996027   45.08636912525179
23   34   16   223.43180613249942   159.60004365502124   26.595139282921743
23   34   17   217.9050410246567   165.30536842692658   32.97724656677337
23   35   15   234.47694047331623   159.5740210450447   14.537543584019305
23   35   16   228.9501052810072   165.27904069857695   20.876836338825363
23   36   14   245.41080970039204   159.48277313545415   3.1321906505762755
23   36   15   239.93901705019326   165.1945148965759   8.873243476786921
24   13   36   4.8628957299808935   146.4805434342484   281.0506109478442
24   14   35   13.675201157413632   148.00133705872838   268.8300591090007
24   14   36   7.275452638382646   155.02678421504106   275.0187283289002
24   15   34   24.67075943142414   147.9753002330614   256.7137608456511
24   15   35   19.169178606831938   153.6858566565938   263.13476491184576
24   16   33   34.55486373852727   149.09498495499346   244.47370804095564
24   16   34   30.182389113907337   153.6594945786553   251.01830409505962
24   17   32   46.71928254249061   147.94249571832106   232.47362326735222
24   17   33   42.285283362131885   152.49938983999004   239.04229550058093
24   18   31   57.75861705047812   147.91646317458031   220.35744820428928
24   18   32   52.23751913653853   153.62613296685933   226.77753129032254
24   19   30   68.7999135441827   147.89043221625812   208.24132595939318
24   19   31   63.277237991035605   153.59977473637798   214.66112438158555
24   20   29   79.84235806634695   147.86440284419177   196.12526632158196
24   20   30   74.31865894788875   153.57341792154045   202.54474403836014
24   21   28   90.88553216715528   147.83837505921906   184.0092816579145
24   21   29   85.36112151123345   153.5470625230756   190.42839533149498
24   22   27   101.92919871569572   147.8123488621785   171.8933878221526
24   22   28   96.40426775461255   153.520708541713   178.31208471008478
24   23   26   112.97321329476767   147.78632425390893   159.7776054766663
24   23   27   107.44788687896573   153.49435597818248   166.19582050385566
24   24   25   124.01748292587976   147.76030123524993   147.66196206505754
24   24   26   118.4918466647031   153.46800483321454   154.07961366257427
24   25   24   135.06194504078928   147.73427980704142   135.5464948425918
24   25   25   129.53605997973122   153.4416551075399   141.96347887408052
24   26   23   146.10655598889466   147.70825997012398   123.43125569112573
24   26   24   140.5804670711335   153.41530680188993   129.84743630823007
24   27   22   157.15128439015498   147.68224172533877   111.31631907778993
24   27   23   151.62502559474837   153.38895991699647   117.73151443761022
24   28   21   168.1961071066129   147.6562250735274   99.20179584429732
24   28   22   162.66970470583223   153.36261445359162   105.61575479961117
24   29   20   179.24100670317483   147.63021001553193   87.08785850280145
24   29   21   173.71448140371515   153.33627041240817   93.50022046056891
24   30   19   190.2859697926267   147.60419655219536   74.97479104765328
24   30   20   184.75933818739793   153.3099277941793   81.38501203921625
24   31   18   201.3309859253609   147.57818468436074   62.863096335128105
24   31   19   195.8042615045275   153.2835865996386   69.27030054241696
24   32   17   212.37604682553015   147.55217441287192   50.75375713388051
24   32   18   206.84924069724303   153.2572468295201   57.15640195127043
24   33   16   223.421145853758   147.52616573857327   38.648987564168756
24   33   17   217.89426726860697   153.23090848455848   45.04397212678514
24   34   15   234.4662776217022   147.50015866230967   26.555037383340764
24   34   16   228.93933436136473   153.2045715654887   32.934631621850976
24   35   14   245.51143771065446   147.47415318492668   14.499006010447204
24   35   15   239.98443638063472   153.1782360730462   20.83376800630323
24   36   13   256.4453085446708   147.38288622957333   3.1140344706096514
24   36   14   250.97339421355218   153.09368603196586   8.82876273045613
25   12   36   4.864333285374992   134.40220958238623   293.1261398432534
25   13   35   13.66546822127944   135.92732031470825   280.9047567690698
25   13   36   7.266655426034491   142.9478012384925   287.09425719273986
25   14   34   23.512110353036363   137.0405234742709   268.66413231315784
25   14   35   19.157844088956526   141.61167672377817   275.2093585953164
25   15   33   35.628531700665576   137.49797894327097   255.07971826386313
25   15   34   30.118471121179184   140.0092856781195   264.68718400412484
25   16   32   46.70883460934477   135.8685213957742   244.54823813560515
25   16   33   42.27016743396052   140.42920300331573   251.1156253641908
25   17   31   57.7481170077129   135.84250481740742   232.4320272036536
25   17   32   52.22656375335601   141.55191842127198   238.85206471078016
25   18   30   68.78937841785164   135.81648997151956   220.315862249944
25   18   31   63.26632365478454   141.52554768500005   226.73562902630047
25   19   29   79.83179771304665   135.79047685910646   208.19975130157482
25   19   30   74.30777371113372   141.49917848050978   214.61921516366263
25   20   28   90.87495280264922   135.76446548116454   196.08370436959805
25   20   29   85.3502579774817   141.4728108086575   202.50282703988586
25   21   27   101.91860451102714   135.73845583869084   183.96773410230196
25   21   28   96.39342102832958   141.44644467030048   190.3864695691118
25   22   26   112.96260718428512   135.7124479326832   171.85185671482182
25   22   27   107.43705355263359   141.4200800662963   178.2701490014517
25   23   25   124.00686705207728   135.68644176414017   159.73609334177738
25   23   26   118.48102427141072   141.3937169975034   166.15387341008403
25   24   24   135.0513210156663   135.660437334061   147.6204720559427
25   24   25   129.52524667623027   141.36735546478056   154.037653408229
25   25   23   146.0959250557182   135.6344346434455   135.50503096974208
25   25   24   140.56966144399183   141.34099546898727   141.9215032333654
25   26   22   157.14064752793925   135.60843369329436   123.38982316369189
25   26   23   151.61422653637484   141.3146370109837   129.80544243862659
25   27   21   168.18546510004532   135.582434484609   111.27492483389302
25   27   22   162.65891133218742   141.2882800916304   117.68949862890089
25   28   20   179.23036019084935   135.55643701839116   99.16044941091661
25   28   21   173.7036929979502   141.26192471178868   105.57371208080897
25   29   19   190.27531930118818   135.5304412956438   87.04657346573947
25   29   20   184.7485541602001   141.23557087232032   93.4581439559231
25   30   18   201.3203318942257   135.5044473173703   74.93358773636028
25   30   19   195.79348136556317   141.20921857408786   81.34289185304111
25   31   17   212.36538962514058   135.4784550845748   62.822007164084
25   31   18   206.83846403416942   141.18286781795425   69.22812168844435
25   32   16   223.41048579929918   135.45246459826203   50.712838526064296
25   32   17   217.88349373136597   141.15651860478317   57.11414014208356
25   33   15   234.45561498357094   135.4264758594376   38.608351334680485
25   33   16   228.9285636502411   141.13017093543883   45.0015840831641
25   34   14   245.500772722561   135.40048886910785   26.514957823058662
25   34   15   239.97366823704493   141.10382481078597   32.89202836529887
25   35   13   256.5459553281423   135.37450362827948   14.460517905664538
25   35   14   251.018802915496   141.07748023169012   20.790716296899603
25   36   12   267.47982680342807   135.2832143675223   3.0964825321762652
25   36   13   262.00780144602624   140.99290182012092   8.784307250909292
26   11   36   4.86579885597501   122.32428822499439   305.20166879621905
26   12   35   13.655740339328744   123.85346983464532   292.9794685909064
26   12   36   7.25786661720534   130.86908400027534   299.1697861178448
26   13   34   23.497301384771788   124.97045836960524   280.73789761806523
26   13   35   19.146511413576487   129.53762533776336   287.2839754616619
26   14   33   35.66300762267473   123.82072106076777   268.739153919674
26   14   34   31.22478549649839   128.3748504700657   275.30649052338794
26   15   32   46.698387845176086   123.79472169103411   256.62287696303423
26   15   33   41.178836437483966   129.5042132440344   263.0431059551835
26   16   31   57.73761789151447   123.7687242296529   244.50663489212727
26   16   32   52.21560920762871   129.47782602635817   250.92663047283432
26   17   30   68.77884405861361   123.74272867782673   232.39043316351146
26   17   31   63.2554100240213   129.45144047630575   238.81017056339095
26   18   29   79.82123801405338   123.7167350367596   220.27427843427807
26   18   30   74.29688908356006   129.42505659489703   226.6937287239027
26   19   28   90.8643740085065   123.69074330765594   208.1581789114333
26   19   29   85.3393949796172   129.39867438315292   214.57730801541402
26   20   27   101.90801081182899   123.66475349172133   196.04214483082905
26   20   28   96.38257478031966   129.37229384209462   202.4609122317253
26   21   26   112.95200152761555   123.63876559016234   183.9261891253777
26   21   27   107.42622065811133   129.34591497274442   190.3445461326064
26   22   25   123.99625158999602   123.61277960418627   171.81032837597886
26   22   26   118.47020227167273   129.31953777612546   178.22821577213426
26   23   24   135.04069736730938   123.58679553500156   159.6945841952824
26   23   25   129.5144337342421   129.29316225326122   166.1119289707215
26   24   23   146.08529446981785   123.56081338381752   147.57898529300027
26   24   24   140.5588561511378   129.26678840517653   153.9956960099683
26   25   22   157.130010987787   123.53483315184415   135.46357064939667
26   25   23   151.60342778887164   129.24041623289662   141.87953068353482
26   26   21   168.1748233937388   123.5088548402927   123.34839455875216
26   26   22   162.64811824905783   129.2140457374474   129.76345193670934
26   27   20   179.21971395974538   123.48287845037525   111.23353496821044
26   27   21   173.6929048648444   129.18767691985587   117.64748651903395
26   28   19   190.26466907420084   123.45690398330471   99.11910793076991
26   28   20   184.73777038987132   129.16130978114964   105.53167346406883
26   29   18   201.3096781126577   123.43093144029504   87.00529412986404
26   29   19   195.78270146940514   129.1349443223571   93.41607205493311
26   30   17   212.35473266101963   123.40496082256116   74.8923911383637
26   30   18   206.82768760129807   129.1085805445074   81.30077691131292
26   31   16   223.3998259691553   123.37899213131871   62.78092615105487
26   31   17   217.87272041296637   129.08221844863056   69.18594892576576
26   32   15   234.44495255895174   123.35302536778454   50.671930301812594
26   32   16   228.917793147666   129.0558580357573   57.07188559439126
26   33   14   245.4901079381691   123.32706053317622   38.56772934467765
26   33   15   239.96290029263494   129.02949930691904   44.959205019716734
26   34   13   256.53528838821217   123.3010976287123   26.474900703531862
26   34   14   251.0080373054079   129.00314226314808   32.84943684259383
26   35   12   267.58049080446244   123.27513665561239   14.422079665722565
26   35   13   262.0532004093397   128.97678690547747   20.747681314094027
26   36   11   278.51436216910537   123.18382091704908   3.0795451669588414
26   36   12   273.04223510208226   128.89217483744838   8.739877423706076
27   10   36   4.867292416474053   110.24691493263761   317.27719780016906
27   11   35   12.468162607163386   112.91611384349028   304.92872113388614
27   11   36   7.249086242460315   118.79071356175777   311.2453150970843
27   12   34   24.56164743153235   113.37679679498312   291.3467844997726
27   12   35   19.051586852045972   115.88804855090389   300.9544140799644
27   13   33   35.65264831527867   111.74712950045462   280.8138368558077
27   13   34   31.20963593458527   116.30477500578533   287.3800462535427
27   14   32   46.68794225076896   111.72115321739831   268.6975365196314
27   14   33   41.167820882433354   117.43029867552089   275.11771765747756
27   15   31   57.72711970238809   111.69517905971837   256.58126721941755
27   15   32   52.20465549988358   117.40389346891116   263.0012241220107
27   16   30   68.76831046682085   111.66920702889763   244.46503356981486
27   16   31   63.24449709911086   117.3774900933735   250.8847436662056
27   17   29   79.81067896962658   111.64323712642067   232.3488411480122
27   17   30   74.28600506543526   117.35108855014359   238.76827828127486
27   18   28   90.85379578492604   111.61726935377295   220.23269675850307
27   18   29   85.32853251784432   117.32468884045859   226.65183038421705
27   19   27   101.8974176182587   111.59130371244146   208.1166087903277
27   19   28   96.37172901074403   117.2982909655564   214.5354029380524
27   20   26   112.94139632488653   111.56534020391427   196.00058770680985
27   20   27   107.41538819552935   117.27189492667615   202.41899961523904
27   21   25   123.98563653974149   111.5393788296807   183.88464672888935
27   21   26   118.45938066559673   117.2455007250578   190.30262502351562
27   22   24   135.03007409580718   111.51341959123148   171.7688028076315
27   22   25   129.50362115385713   117.2191083619425   178.18628502388293
27   23   23   146.07466423126905   111.4874624900585   159.65307803951214
27   23   24   140.54805119264824   117.19271783857238   166.069987187779
27   24   22   157.1193747697633   111.46150752765494   147.5375017789685
27   24   23   151.59262935230493   117.16632915619049   153.9537414701271
27   25   21   168.1641819877502   111.43555470551524   135.42211388481851
27   25   22   162.63732545650106   117.13994231604111   141.83756122733288
27   26   20   179.20906800991276   111.40960402513511   123.30696988026001
27   26   21   173.68211700444837   117.11355731936945   129.72146480574867
27   27   19   190.2540191117087   111.3836554880116   111.19214948563122
27   27   20   184.72698687645635   117.0871741674217   117.60547811197308
27   28   18   201.29902458069637   111.3577090956429   99.0777714100574
27   28   19   195.77192181609334   117.06079286144522   105.4896389542948
27   29   17   212.3440759332025   111.33176484952858   86.96402050329327
27   29   18   206.81691139866476   117.03441340268833   93.37400476382163
27   30   16   223.38916636335816   111.30582275116942   74.85120126474833
27   30   17   217.86194731344034   117.00803579240034   81.25866722218552
27   31   15   234.4342903478735   111.27988280206759   62.739853312065584
27   31   16   228.90702285366848   116.98166003183174   69.14378226552704
27   32   14   245.47944335750495   111.25394500372646   50.63103248629408
27   32   15   239.95213254743135   116.95528612223394   57.029638324333966
27   33   13   256.5246216430587   111.2280093576505   38.52712163920149
27   33   14   250.99727188596034   116.92891406485941   44.91683496186131
27   34   12   267.5698220743941   111.20207586534578   26.43486612677484
27   34   13   262.0424371206577   116.90254386096171   32.80685709943617
27   35   11   278.61504201772   111.17614452831953   14.383691690389757
27   35   12   273.0876251093732   116.87617551179542   20.704663162186094
27   36   10   289.548912685899   111.08479685223932   3.0632325693531026
27   36   11   284.07669210259445   116.79152287243069   8.695473642060763
28   9   36   4.868813941113753   98.17029198217692   329.3527268494958
28   10   35   12.45356165519939   100.84622183245384   317.0026263870681
28   10   36   7.240314332483906   106.71280768136948   323.3208441243926
28   11   34   24.616269652404455   99.69979746298219   305.004880676829
28   11   35   20.169599171607835   104.25058575972591   311.57123286977645
28   12   33   35.642290591209644   99.6738475456447   292.88853517213045
28   12   34   30.126178029164638   105.38303227308342   299.3088697913571
28   13   32   46.67749782690894   99.64790002437735   280.77221413101205
28   13   33   41.15680635773965   105.35660297990765   287.19235103488967
28   14   31   57.71662244083986   99.62195490105243   268.6559208633796
28   14   32   52.19370263064833   105.33017571515374   275.0758419859511
28   15   30   68.7577776428263   99.59601217754383   256.53965930443405
28   15   31   63.23358488041881   105.30375048034885   262.95934398643766
28   16   29   79.80012058002633   99.57007185572745   244.42343416964897
28   16   30   74.27512165702746   105.2773272770215   250.84285863751506
28   17   28   90.84321813210741   99.54413393748078   232.30725115824382
28   17   29   85.31767059236815   105.25090610670176   238.72638786541393
28   18   27   101.88682493047408   99.51819842468325   220.1911172238313
28   18   28   96.36088371976443   105.22448697092102   226.60993400833243
28   19   26   112.9307915762261   99.49226531921596   208.07504093961794
28   19   27   107.40455616501843   105.19806987121218   214.4934999327917
28   20   25   123.97502190141962   99.466334622962   195.95903299907692
28   20   26   118.44855945329078   105.17165480910946   202.37708919178883
28   21   24   135.01945120124896   99.44040633780584   183.84310691458626
28   21   25   129.4928089351661   105.14524178614855   190.26070624337802
28   22   23   146.06403434014794   99.41448046563418   171.72728001178982
28   22   24   140.53724656860047   105.11883080386653   178.14435675844956
28   23   22   157.10873887393382   99.3885570083352   159.61157487680006
28   23   23   151.58183122674134   105.09242186380202   166.02804806327
28   24   21   168.15354088213675   99.36263596779914   147.4960215165889
28   24   22   162.6265329545751   105.0660149674949   153.9117897910432
28   25   20   179.1984223414019   99.33671734591779   135.38066067927411
28   25   21   173.67132941681317   105.03961011648667   141.79559486750657
28   26   19   190.24336941375643   99.31080114458496   123.26554913217423
28   26   20   184.7162036200004   105.01320731232008   129.67948104901882
28   27   18   201.28837129838138   99.28488736569604   111.15076839105153
28   27   19   195.76114240566795   104.98680655653945   117.56347341168778
28   28   17   212.3334194417252   99.25897601114829   99.03643985498925
28   28   18   206.80613542630567   104.96040785069034   105.44760855639848
28   29   16   223.3785069819401   99.2330670828409   86.92275259416063
28   29   17   217.85117443282064   104.93401119632007   93.33194208882206
28   30   15   234.42362835036548   99.2071605826748   74.81001812662126
28   30   16   228.89625276827823   104.90761659497706   81.21656279382962
28   31   14   245.46877898059537   99.18125651255278   62.698788663180345
28   31   15   239.941365001461   104.8812240482114   69.10162171889968
28   32   13   256.5139550927064   99.15535487437916   50.590145104752494
28   32   14   250.98650665717798   104.85483355757461   56.987398348097436
28   33   12   267.55915353092695   99.12945567006035   38.48652826346766
28   33   13   262.0316740147792   104.82844512461936   44.874473935106806
28   34   11   278.6043716399184   99.10355890150463   26.394854195363095
28   34   12   273.0768639555644   104.8020587509002   32.764289181751536
28   35   10   289.64960716936235   99.07766457062179   14.345354383188555
28   35   11   284.1220738457833   104.77567443797277   20.66166194630298
28   36   9   300.5834766851969   98.98627762244581   3.047554771926398
28   36   10   295.1111698289561   104.69097193770158   8.651096307028341
29   8   36   3.286698218361556   87.4496341027042   341.2675146533475
29   9   35   13.494763162399238   89.25809525770657   327.6141888028537
29   9   36   7.068877142124545   93.12092905117896   336.7024043608002
29   10   34   24.60608259593167   87.62691665474115   317.07960864260076
29   10   35   20.15438306170892   92.18071592550112   323.6449434316858
29   11   33   35.63193445184838   87.60100320710714   304.96324704175515
29   11   34   30.11506032582236   93.30966836726967   311.38353420553466
29   12   32   46.66705457438194   87.57509250745535   292.8469075638689
29   12   33   41.14579286423026   93.2832111437415   299.26700346381864
29   13   31   57.70612610737597   87.54918455822556   280.730593073425
29   13   32   52.18275060045103   93.25675619540395   287.15048100997836
29   14   30   68.74724558698279   87.52327936186032   268.61430695172896
29   14   31   63.22267336831085   93.23030352419366   275.0339679393725
29   15   29   79.7895628455125   87.49737692080478   256.49805321897355
29   15   30   74.26423885860463   93.20385313204962   262.91746554927573
29   16   28   90.83264105025002   87.47147723750662   244.38183669261127
29   16   29   85.30680920339337   93.17740502091263   250.80097538765355
29   17   27   101.87623274863306   87.44558031441623   232.2656631952943
29   17   28   96.35003890754244   93.15095919272568   238.684499316791
29   18   26   112.92018728176221   87.41968615398669   220.149539831476
29   18   27   107.39372456670942   93.12451564943366   226.56803959733833
29   19   25   123.96440767513624   87.3937947586737   208.0334753606649
29   19   26   118.43773863486275   93.09807439298375   214.4515990008465
29   20   24   135.00882868372352   87.36790613093544   195.91748070916782
29   20   25   129.4819970782595   93.07163542532473   202.3351809627375
29   21   23   146.05340479653032   87.34202027323293   183.80156968421932
29   21   24   140.5264422790716   93.04519874840787   190.21878979373346
29   22   22   157.0981033003639   87.31613718802986   171.68575999046544
29   22   23   151.57103341224735   93.01876436418624   178.10243097758774
29   23   21   168.14290007695533   87.29025687779246   159.57007470948147
29   23   22   162.61574074333785   92.992332274615   165.98611159920966
29   24   20   179.18777695426294   87.26437934498965   147.45454450860544
29   24   21   173.66054210198948   92.96590248165148   153.86984097505652
29   25   19   190.23271998038842   87.23850459209308   135.33921103603393
29   25   20   184.70542062054855   92.93947498725502   141.7536316068059
29   26   18   201.27771826575238   87.2126326215771   123.22413231845836
29   26   19   195.75036323816914   92.91304979338686   129.6375006697982
29   27   17   212.32276318662306   87.18676343591854   111.10939168937402
29   27   18   206.7953596842567   92.88662690201046   117.52147242215291
29   28   16   223.3678478249333   87.16089703759697   98.99511327178524
29   28   17   217.84040177113965   92.86020631509132   105.40558227529856
29   29   15   234.41296656645684   87.13503342909482   86.88149041061304
29   29   16   228.88548289152482   92.83378803459696   93.28988403617869
29   30   14   245.45811480746687   87.109172612897   74.76884173511255
29   30   15   239.9305976547509   92.80737206249705   81.17446363443129
29   31   13   256.50328873717956   87.08331459149126   62.65773222050213
29   31   14   250.97574161908548   92.78095840076337   69.05946729708052
29   32   12   267.54848517408334   87.05745936736795   50.54926818250709
29   32   13   262.02091109172653   92.75454705136949   56.94516568191257
29   33   11   278.5937014412009   87.03160694301994   38.44594926286652
29   33   12   273.0661029773404   92.7281380162914   44.832121965053496
29   34   10   289.6389352698905   87.00575732094306   26.354865012437337
29   34   11   284.11131466192785   92.70173129750697   32.72173313569125
29   35   9   300.68418472484905   86.97991050363581   14.30706815143083
29   35   10   295.15654392276485   92.67532689699613   20.618677772407374
29   36   8   311.6180527347306   86.88847411053754   3.032521620232448
29   36   9   306.1456660400876   92.59056164385626   8.606745827693759
30   7   36   3.2820578678816554   75.37772921857601   353.3422999333623
30   8   35   13.60232399260785   75.58053975607089   341.27074102056326
30   8   36   8.255391519261927   81.17259684583121   347.633543687805
30   9   34   24.59589797777324   75.55467143765766   329.15434699025485
30   9   35   19.090010540590175   81.263247902673   335.57476146728095
30   10   33   35.62157989857697   75.52880633644955   317.03797091610795
30   10   34   30.103943956036904   81.23675200257613   323.4582139291834
30   11   32   46.65661249397442   75.50294445575315   304.92161493864234
30   11   33   41.13478040273336   81.2102586899461   311.34167272765984
30   12   31   57.69563070250284   75.4770857988787   292.8052815526754
30   12   32   52.17179940981999   81.18376796731584   299.22513863247207
30   13   30   68.73671429964335   75.45123036914093   280.6889736837882
30   13   31   63.21176256315279   81.1572798372218   287.10861254332303
30   14   29   79.77900576634505   75.4253781698586   268.57269478549034
30   14   30   74.25335667043494   81.13079430220311   274.99209551848384
30   15   28   90.82206453955318   75.39952920435461   256.4564489639263
30   15   29   85.2959483511249   81.10431136480231   262.87558881133634
30   16   27   101.86564107289325   75.37368347595583   244.34024113968377
30   16   28   96.33919457423971   81.07783102756451   250.75909391751233
30   17   26   112.90958344162279   75.34784098799351   232.22407726025244
30   17   27   107.382893400733   81.0513532930386   238.64261263638912
30   18   25   123.95379386099707   75.32200174380303   220.10796458265102
30   18   26   118.42691821042064   81.02487816377595   226.52614715232457
30   19   24   134.9982065433199   75.29616574672382   207.9919120548306
30   19   25   129.47118558322796   80.9984056423312   214.40970014343233
30   20   23   146.04277560049204   75.27033300009947   195.87593083862112
30   20   24   140.5156383241387   80.97193573126219   202.2932749294487
30   21   22   157.08746804911902   75.24450350727793   183.76003503954044
30   21   23   151.56023590888935   80.94546843312979   190.17687567612276
30   22   21   168.13225957226297   75.218677271611   171.64424274567165
30   22   22   162.60494882284712   80.91900375049794   178.0605076830525
30   23   20   179.17713184854583   75.19285429645498   159.5285775398939
30   23   21   173.64975506002813   80.89254168593361   165.94417779761474
30   24   19   190.2220708116491   75.16703458517021   147.41307075776504
30   24   20   184.6946378781456   80.8660822420069   153.82789502450908
30   25   18   201.26706548284898   75.14121814112116   135.29776495837172
30   25   19   195.739584313637   80.83962542129126   141.711671447984
30   26   17   212.31210716793166   75.11540496767672   123.18271944308059
30   26   18   206.78458417255382   80.813171226363   129.59552367136905
30   27   16   223.35718889236972   75.08959506820982   111.06801938550821
30   27   17   217.82962932842975   80.78671965980163   117.47947514734797
30   28   15   234.4023049961767   75.06378844609749   98.95379166667432
30   28   16   228.87471322343742   80.76027072418954   105.3635601159215
30   29   14   245.4474508381459   75.03798510472126   86.84023396081193
30   29   15   239.9198305073277   80.7338244221129   93.24783061214572
30   30   13   256.4926225765022   75.0121850474667   74.72767210137418
30   30   14   250.9649767717071   80.70738075616033   81.13236975219237
30   31   12   267.53781700388544   74.98638827772366   62.61668400017262
30   31   13   262.01014835152216   80.68093972892385   69.01731901129233
30   32   11   278.5830314215879   74.96059479888618   50.508401744951904
30   32   12   273.0553421747217   80.65450134299866   56.90294034205578
30   33   10   289.62826354256754   74.93480461435254   38.40538468296402
30   33   11   284.10055564698655   80.62806560098313   44.789779077392424
30   34   9   300.6735114158362   74.90901772752547   26.314898681705667
30   34   10   295.14578656234147   80.60163250547869   32.67918900763424
30   35   8   311.71877336692353   74.8832341418116   14.268833406254409
30   35   9   306.19103303311226   80.57520205908979   20.57571074730493
30   36   7   322.6526395981623   74.79173362633205   3.0181427470882936
30   36   8   317.1801788067687   80.4903554200991   8.562422621367626
31   6   36   3.277460909753885   63.30695510746998   365.4170907772401
31   7   35   13.592613326278729   63.50922624903197   353.34550020768995
31   7   36   8.243446237247657   69.10024581011774   359.7082469916693
31   8   34   24.58571580095949   63.48342441193586   341.2290946176711
31   8   35   19.078682033693347   69.1910622848485   347.6494631556512
31   9   33   35.61122693277904   63.45762645816772   329.1127054738747
31   9   34   30.092828921286312   69.16451753915747   335.53290730949686
31   10   32   46.64617158647358   63.43183239246559   316.99633466214766
31   10   33   41.1237689740782   69.13797579526161   323.4163569408317
31   11   31   57.685136226727415   63.40604221957462   304.87998436811864
31   11   32   52.16084905928409   69.11143705661956   311.2998126892472
31   12   30   68.72618378116144   63.380255944246805   292.7636571392309
31   12   31   63.200852465310895   69.08490132669449   299.1832752979456
31   13   29   79.7684493427844   63.35447357124137   280.64735596284356
31   13   30   74.24247509278689   69.05836860895464   287.0667456356054
31   14   28   90.81148860021658   63.328695105324236   268.53108436547524
31   14   29   85.28508803576788   69.03183890687336   274.9502247240278
31   15   27   101.85504990341269   63.302920551268734   256.41484654018365
31   15   28   96.32835072001801   69.0053122239289   262.833713773432
31   16   26   112.89898005593592   63.277149913855155   244.2986475118495
31   16   27   107.37206266722006   68.9787885636043   250.71721422798322
31   17   25   123.94318045910816   63.251383197870666   232.18249335420808
31   17   26   118.41609818007251   68.95226792938773   238.60072782519225
31   18   24   134.98758478012715   63.22562040810973   220.06639147857135
31   18   25   129.46037445016225   68.92575032477222   226.4842566743824
31   19   23   146.03214675210899   63.19986154937386   207.95035102347808
31   19   24   140.5048347038791   68.89923575325598   214.36780336176545
31   20   22   157.07683312026467   63.174106626471406   195.8343833889768
31   20   23   151.5494387167339   68.87272421834182   202.25137109328728
31   21   21   168.12161936811688   63.1483556442182   183.71850298230373
31   21   22   162.5941571931608   68.84621572353791   190.13496389208814
31   22   20   179.16648702430095   63.12260860743693   171.6027282794238
31   22   21   173.6389682909801   68.8197102723572   178.0185868766005
